YVIK-YtreVikna1-G17-T4015A3 -0104;RRS.S2502.Gunit.M17 G1.AVL;DNMI_75410...........T0015A3-0120;/arome_windvel_6481_1056;DNMI_75220...........T0015A3-0120;/arome_windvel_6482_1114;DNMI_75550...........T0015A3-0120;/arome_windvel_6520_1098;STORM-YVik1-Vindhast-25km;STORM-YVik1-Vindretn-25km;/arome_windvel_6491_1087;/arome_airtemp_6491_1087;/arome_airtemp_6495_1081;/arome_airpress_6495_1081;/arome_winddir_6495_1081;/arome_windvel_6495_1081;/arome_airtemp_6495_1096;/arome_airpress_6495_1096;/arome_winddir_6495_1096;/arome_windvel_6495_1096;/arome_airtemp_6491_1087;/arome_airpress_6491_1087;/arome_winddir_6491_1087;/arome_windvel_6491_1087;/arome_airtemp_6486_1082;/arome_airpress_6486_1082;/arome_winddir_6486_1082;/arome_windvel_6486_1082;/arome_airtemp_6486_1093;/arome_airpress_6486_1093;/arome_winddir_6486_1093;/arome_windvel_6486_1093;Target
1.192166504;1;10.2;7.690926217;5.7;8.852105725;14.2;9.404202466000001;7.4;145;7.717181261;4.01516;4.21438;989.7925;181.78038669999998;7.351754628999999;3.93215;989.9275;180.76463940000002;7.7854222879999995;4.01516;989.8275;179.1690033;7.717181261;3.9888;989.7375;177.1980125;7.8331564920000005;3.7749300000000003;989.7125;177.32722769999998;7.991664751;1.59968335
1.6643666990000001;1;9.6;7.384977233;4.1;8.82090121;13.0;8.766544397;7.1;144;7.835888228;3.89205;4.08737;990.1044;177.88532680000003;7.598869708;3.88815;990.1944;178.4905126;7.752635045;3.89205;990.1244;176.99868490000003;7.835888228;3.8481;990.0444;175.3859846;8.025954968999999;3.7221300000000004;989.9944;176.25089269999998;8.081693292;1.6775166019999999
1.59968335;1;10.5;7.540331888;4.6;8.416453725;12.5;8.151080225;6.8;142;8.104363874;3.77575;3.89782;990.23;174.2830272;8.007859254;3.8324;990.36;175.0000005;7.920042147;3.77575;990.25;173.9904495;8.104363874;3.6849300000000005;990.15;172.1845481;8.207351416;3.65856;990.12;172.8719909;8.089140762000001;1.5875
1.6775166019999999;1;11.2;8.164986771;4.3;8.064454394;11.5;7.133006087999999;7.0;140;7.752562687999999;3.70614;3.81454;989.9406;160.0351671;7.7175366720000005;3.71884;990.0606;159.2664363;7.462619801000001;3.70614;989.9356;158.2373531;7.752562687999999;3.62704;989.8206;157.2225591;8.112978613;3.59677;989.7656;156.687173;7.907095965;1.663766602
1.5875;1;11.1;8.816083995;5.1;7.668234357;12.0;7.18482356;7.2;139;8.51330508;3.5419;3.6678699999999997;989.4869;148.16222390000001;8.311173584;3.6327;989.6319;149.64172539999998;8.178187462999999;3.5419;989.4719;148.3954634;8.51330508;3.4589;989.3369;149.2274072;9.061652033;3.41885;989.2969;148.9994543;8.732339456;1.979233154
1.663766602;1;10.9;9.148904297;3.9;8.00086912;11.8;7.272003749;7.4;137;9.529944622;3.06332;3.1639;989.0881;149.7391142;9.522895935;3.2723;989.2031;150.0889626;9.357452017;3.06332;989.0881;150.07594730000002;9.529944622;3.0057;988.9581;150.63376100000002;9.915421748;2.97152;988.9281;150.50563119999998;9.584618356;1.695349854
1.979233154;1;11.1;9.60654933;4.2;8.701926263999999;12.7;7.400909645;7.5;136;9.811521952;2.8028;2.90338;989.2025;153.9729941;9.744390753;2.9649;989.3525;157.7833736;9.668285824;2.8028;989.1775;154.8340148;9.811521952;2.74615;989.0225;154.8582874;10.01345656;2.6934;989.0025;155.7404432;9.874238181;0.691983276
1.695349854;1;11.0;10.63563625;5.0;9.759352244;13.1;8.357878005;7.6;135;9.355668801;2.67404;2.74728;988.2181;152.88014730000003;9.342287691000001;2.66036;988.4131;154.5347476;9.121233437;2.67404;988.2181;153.8785905;9.355668801;2.65157;988.0631;154.4094494;9.497826979;2.60372;988.0781;154.98495069999998;9.459297883;0.7704166259999999
0.691983276;1;11.7;9.774551215;4.3;9.760619488;11.9;8.359967973;7.7;134;9.794520318;2.7518599999999998;2.83975;988.0094;150.4364573;9.691752483;2.7909200000000003;988.1644;149.2602672;9.297865527;2.7518599999999998;988.0144;149.6976318;9.794520318;2.7128;987.8694;150.37482580000002;10.1593999;2.63857;987.8594;148.8612794;9.868441642;1.0491999509999999
0.7704166259999999;1;13.0;9.382301412;6.2;9.355264914;12.2;8.617833857;8.2;133;9.783477084;2.4492700000000003;2.55865;987.61125;148.8203196;9.774905412999999;2.7071;987.70125;144.41853559999998;9.365435452;2.4492700000000003;987.57625;148.4958475;9.783477084;2.2442;987.43625;147.28223359999998;9.68458031;2.35748;987.38125;147.4722355;9.743965276;1.300783203
1.0491999509999999;1;13.8;10.13888396;6.9;9.735600818;12.6;8.885764564;8.7;132;8.559957067000001;2.3124;2.42178;987.0225;132.2362859;8.543391479;2.2167;987.1675;131.57628119999998;8.667004559;2.3124;986.9825;131.5565654;8.559957067000001;2.3124;986.8175;133.3741051;8.726173869;2.20303;986.7925;131.0670826;8.603433427999999;1.4507666019999998
1.300783203;1;14.0;9.339552196;6.8;8.985538644;11.4;8.712477422000001;7.8;124;9.605256967999999;2.2092;2.2834;985.92375;129.8838439;9.694069485;2.25314;986.06375;131.0020126;10.04172415;2.2092;985.90875;130.3738496;9.605256967999999;2.24044;985.75375;130.0921721;9.321569558;2.175;985.71875;131.1981429;9.538331806;1.54693335
1.4507666019999998;1;14.6;8.648218406;7.4;8.921901677000001;10.2;8.774956452;8.1;124;9.78786702;2.31738;2.37792;985.7431;135.27131709999998;9.961820145;2.2168;985.8831;135.7665206;10.33966533;2.31738;985.6881;135.3408155;9.78786702;2.38183;985.5081;135.3157396;9.562724967000001;2.26464;985.4781;135.5867871;9.663213911;1.327666504
1.54693335;1;14.4;9.2410614;6.1;9.934619818;14.6;10.59529412;8.3;123;9.718084787;2.36645;2.41918;985.0831;134.41779730000002;9.733870852;2.28344;985.2381;134.8887177;10.03791277;2.36645;985.0431;134.3639232;9.718084787;2.4231;984.8531;134.3738226;9.808531652000001;2.3274;984.8431;134.48436730000003;9.762766013;1.470550049
1.327666504;1;14.5;9.335963434;6.4;9.755956401;12.4;11.60521169;8.6;123;9.906147982;2.43667;2.45815;984.3994;128.94824599999998;9.914933182;2.3448700000000002;984.5644;129.295871;10.22519235;2.43667;984.3494;129.0111332;9.906147982;2.47573;984.1594;128.4532733;9.888944372000001;2.4142;984.1444;129.09633490000002;9.934465075;1.2570000000000001
1.470550049;1;14.6;9.391179422999999;5.8;9.707953777;13.4;10.81077502;8.7;122;10.91612917;2.53442;2.5822700000000003;983.73125;128.3214351;10.87513654;2.52172;983.89125;129.37995890000002;11.13799759;2.53442;983.68125;128.7077488;10.91612917;2.57836;983.48625;128.29559070000002;10.70328036;2.50414;983.46625;128.7260419;10.93519729;1.349349854
1.2570000000000001;1;15.2;9.959630144;7.2;10.34559391;13.1;10.36608336;8.8;120;11.30376146;2.70254;2.7328;983.25125;128.7137909;11.31586767;2.6244;983.42125;128.671255;11.37793579;2.70254;983.19125;128.1750257;11.30376146;2.80605;982.96125;128.1212578;11.18122982;2.68105;982.96125;127.9061582;11.35268569;1.234149902
1.349349854;1;15.0;11.00495336;6.7;11.24071575;13.3;11.19830538;8.9;119;11.17584524;3.3027599999999997;3.3125199999999997;982.6844;123.02700729999998;11.16772476;3.2422;982.8394;124.2135499;11.37925634;3.3027599999999997;982.6144;123.34687279999999;11.17584524;3.39456;982.3944;123.1581562;10.91609911;3.29006;982.3844;123.3242615;10.99412874;1.243216553
1.234149902;1;15.7;11.54676837;6.9;11.60351187;11.7;11.88030506;8.8;119;10.82325128;3.6388199999999995;3.6603;982.2206;123.1161294;10.79334922;3.5734;982.3756;123.7447612;11.01626361;3.6388199999999995;982.1256;123.4331649;10.82325128;3.6691;981.8756;122.7292093;10.67892709;3.60854;981.8556;123.61161270000001;10.91361683;1.1955332029999999
1.243216553;1;15.5;11.01408717;6.2;10.89698985;12.9;11.85977422;8.6;118;11.15544786;3.8808800000000003;3.8584199999999997;981.665;120.56677479999999;11.06141922;3.7373300000000005;981.82;121.6706192;11.24590153;3.8808800000000003;981.565;121.5094639;11.15544786;3.94045;981.33;121.40495959999998;10.99197586;3.8808800000000003;981.305;122.06030439999999;11.25782645;1.211949951
1.1955332029999999;1;15.4;10.71588659;6.8;11.24726663;12.4;11.98745657;8.5;118;11.50876506;4.00433;4.0307;981.2025;119.6477067;11.36751494;3.87835;981.3725;120.91265359999998;11.43419217;4.00433;981.1125;120.4026973;11.50876506;4.07757;980.8825;119.77458349999999;11.41001581;3.97015;980.8675;120.2414108;11.54296196;1.302783203
1.211949951;1;15.3;10.73835097;5.1;11.50763494;11.1;11.73626138;8.4;116;11.39943291;4.06262;4.0929;980.79625;121.79742479999999;11.40561267;3.9327300000000003;980.96625;122.38514479999999;11.35547868;4.06262;980.73625;122.495025;11.39943291;4.08898;980.50125;122.09898729999999;11.41083188;4.01965;980.49625;123.13571529999999;11.38746466;1.368349854
1.302783203;1;15.1;11.16753842;7.5;11.47015552;10.8;11.88215622;8.2;114;10.7261677;3.9113;3.9582;980.53;119.21102900000001;10.74683714;3.8117;980.685;120.51441340000001;10.79858186;3.9113;980.435;119.6202213;10.7261677;3.9113;980.19;118.73506529999999;10.72647598;3.85955;980.17;120.0657407;10.75719887;0.858049927
1.368349854;1;14.8;11.52199583;5.1;11.39032163;12.8;11.87218659;7.7;110;10.43270879;3.9111;3.9579699999999995;980.2469;112.49474369999999;10.483856;3.83395;980.3919;113.57283829999999;10.51585902;3.9111;980.1469;112.7680674;10.43270879;3.9277;979.9119;111.97139340000001;10.42582998;3.87203;979.8819;112.9210014;10.43702519;1.198
0.858049927;1;15.1;10.90168794;5.7;11.00923316;9.9;11.41685466;7.2;107;10.36793935;3.8473;3.89028;979.9125;107.76392759999999;10.45692792;3.81216;980.0425;108.82835870000001;10.45429512;3.8473;979.8275;108.25650949999999;10.36793935;3.8512199999999996;979.6075;108.0582919;10.31406918;3.81704;979.5625;109.03187150000001;10.32861256;1.150333252
1.198;1;13.2;10.30134843;6.3;10.61720578;10.3;11.16063409;6.8;105;10.22845628;3.86752;3.94467;979.96125;104.52383359999999;10.4310111;3.8802;980.08125;105.8554814;10.52546818;3.86752;979.87125;105.231439;10.22845628;3.9017;979.65625;104.5293142;10.03984515;3.82455;979.61125;105.5293178;10.06977542;0.582650024
1.150333252;1;12.8;10.20469292;5.5;10.35490369;12.2;11.03122535;6.3;102;10.62130418;3.8834800000000005;3.9479300000000004;980.1925;101.59066999999999;10.79352682;3.8444199999999995;980.3075;103.2315743;10.90390795;3.8834800000000005;980.0775;102.3091695;10.62130418;3.8961699999999997;979.8425;102.0374358;10.37978542;3.8278;979.7925;103.30070649999999;10.48956265;0.549033325
0.582650024;1;12.6;9.89559957;6.4;9.988288857999999;10.9;10.87127887;6.3;104;10.43941529;3.84902;3.93105;980.355;97.56415164;10.57707167;3.8441400000000003;980.42;99.03270802;10.58208068;3.84902;980.22;99.19249354;10.43941529;3.8265599999999997;980.005;99.76390791;10.05846312;3.7884800000000003;979.93;100.6476677;10.16493415;0.35056665
0.549033325;1;12.9;9.894411393;6.1;10.41829636;11.6;10.80450645;6.3;106;9.132761106;3.7635;3.8680000000000003;980.3319;95.57983233;9.243598063;3.7723;980.3569;98.22621254;9.291493333;3.7635;980.1969;97.37442324;9.132761106;3.73812;980.0019;97.41126332;8.83020811;3.7039400000000002;979.9069;98.95948001;8.881405469;0.31514996300000003
0.35056665;1;12.7;9.481301027;6.0;10.08408169;10.9;10.05595212;6.3;108;9.090721074;3.93835;3.9862;980.92875;86.56627605;9.197251387;3.92175;980.95875;89.75979278;9.103183999999999;3.93835;980.77875;88.86692296;9.090721074;3.92956;980.56875;89.62043929999999;9.004180574;3.8914699999999995;980.46875;91.57131887;8.971711661;0.23388333100000003
0.31514996300000003;1;11.9;8.365794171000001;5.4;8.76375505;10.1;9.16391765;6.2;109;8.618996259;3.852;3.8564;981.01875;84.06927358;8.661211713;3.8437;981.02875;86.38069928;8.561126995;3.852;980.86875;84.16412112;8.618996259;3.88668;980.66375;83.81407013;8.54988911;3.8608;980.55875;85.26592189;8.524304874;0.23431665
0.23388333100000003;1;12.0;8.743640737;5.3;8.74180138;9.0;9.163401905;6.1;110;8.356499949;3.82827;3.70376;981.03625;67.01939399;8.138096577999999;3.6437;981.02125;69.84127733;7.910406301;3.82827;980.87125;70.50623338;8.356499949;3.86245;980.67625;71.69487046;8.309698665;3.8370599999999997;980.54125;73.66731469;8.207733479;0.255199982
0.23431665;1;11.8;8.390762496;5.5;8.240967409;9.2;8.322595883;6.0;111;7.548594085;3.65426;3.7489999999999997;981.4306;58.01399523;7.616250394;3.68014;981.4006;60.81947925;7.331278312999999;3.65426;981.2956;58.46124191;7.548594085;3.6889300000000005;981.1356;56.93324474;7.947310193;3.6757400000000002;980.9906;58.55153605;7.895596852000001;0.287450012
0.255199982;1;11.1;8.663748036;5.0;7.881648808;9.6;8.366544245;5.4;115;7.832203415;3.827;3.97738;981.6069;49.99464409;8.286225782999999;3.9046300000000005;981.5619;51.13213589;7.845974022;3.827;981.4919;51.41738877;7.832203415;3.6985699999999997;981.3719;51.20181758;7.786922346;3.61703;981.2169;51.85250113;7.542493447999999;0.20879998800000002
0.287450012;1;9.9;8.431611449;3.8;7.567118585;7.7;8.846103385;4.8;118;8.8477975;3.9555300000000004;4.03268;981.7281;43.01490562;9.294966805;3.8783800000000004;981.6731;45.56782165;8.90036459;3.9555300000000004;981.6031;44.9384396;8.8477975;3.92135;981.4781;45.91599396;8.519496134;3.7709599999999996;981.3381;47.23488448;8.034585001;0.200699982
0.20879998800000002;1;8.8;8.232360846;3.5;7.4132582860000005;7.4;8.665219186;2.7;106;8.954674452999999;3.96774;4.0322;982.5694;40.32591183;9.111987585;3.8862;982.4944;38.58981614;8.852529405;3.96774;982.4594;38.95655641;8.954674452999999;4.0024;982.3494;39.08115379;8.971725866;3.9252599999999997;982.1794;38.46581917;8.824815946000001;0.106
0.200699982;1;7.4;8.845669208;3.1;7.023740581;5.8;9.119265769;2.6;107;9.253816183;4.03225;4.0796;983.3075;36.660401;9.630245375;3.9936800000000003;983.2075;37.78848657;9.237227333;4.03225;983.1775;36.91066682;9.253816183;4.0454300000000005;983.0675;36.67910574;9.196052385;3.9678;982.8875;37.25794774;8.946011297;0.106
0.106;1;5.1;9.217202041;3.1;8.221444969;5.3;9.159716071;2.4;109;9.660960368;4.1554199999999994;4.1725;984.0794;37.42650267;9.606879393;4.10366;983.9944;36.15012644;9.486862267000001;4.1554199999999994;983.9594;35.70549552;9.660960368;4.1725;983.8494;35.57204066;9.702470079;4.10806;983.6644;36.01758147;9.416550121;0.106
0.106;1;3.4;9.40645762;3.0;8.40066436;4.5;9.334153442;2.3;110;9.187243379;4.17373;4.1996;984.4806;36.78950212;8.899537121;4.13564;984.4006;35.05892837;9.094012199999998;4.17373;984.3806;34.48920998;9.187243379;4.1952;984.2906;33.26617827;9.314039512999999;4.14395;984.1056;31.74866161;9.361410487999999;0.106
0.106;1;1.4;9.976506234;2.3;8.402445307;3.4;9.395246977000001;1.8;117;8.031685904;4.14358;4.45608;985.1175;27.31758644;8.858146819;4.2891;985.0325;37.31456703;8.648182249;4.14358;985.0475;36.40193734;8.031685904;4.16067;984.9775;36.22444715;7.938366946;4.1992400000000005;984.7925;36.8654211;8.398117046;0.106
0.106;1;0.7;9.257178725;1.8;8.533814585;2.9;9.483232734;1.3;123;8.437029203;4.52648;4.56115;985.5769;23.24775686;8.398467608999999;4.4967;985.4769;24.76900784;8.343510661;4.52648;985.4769;23.76784473;8.437029203;4.47912;985.4119;23.05866021;8.363803658;4.38928;985.2219;27.13783296;8.114245058;0.023549999
0.106;1;0.5;8.915908242999999;1.7;8.418020813;2.6;8.742852175;0.8;130;9.760028862999999;5.01995;4.99896;986.5444;12.32442119;9.756191503;4.97698;986.4144;11.5824477;9.54007646;5.01995;986.4394;11.25362967;9.760028862999999;5.05853;986.3694;11.08421024;9.775230251;5.01605;986.1594;11.703094199999999;9.515295314;0.009000000000000001
0.023549999;1;0.6;9.147550133;1.0;7.87059626;4.2;8.651406807999999;0.9;166;8.548893872;4.98147;4.55715;986.9606;359.25908389999995;9.088436882;4.94338;986.7656;9.668817744;8.559855574;4.98147;986.8156;5.957928728;8.548893872;5.02883;986.7756;5.870300299;8.637857212;5.00735;986.5706;6.248871181;8.686160976;0.009000000000000001
0.009000000000000001;1;1.0;10.03005484;1.2;8.280920813;4.6;8.60479322;0.9;203;9.24073889;5.01766;5.0137599999999996;987.2725;6.077506106;9.20952233;4.9532;987.1575;3.50530347;9.18324153;5.01766;987.1925;4.636834736;9.24073889;5.0738199999999996;987.1375;4.0660385119999995;8.813734284;5.03915;986.9375;3.832938913;9.107820346;0.009000000000000001
0.009000000000000001;1;1.6;8.804649691;1.0;8.545817567;6.7;8.916307809;1.0;239;9.075516119;5.026;4.9918;987.64375;4.094530003;8.836519296;4.93615;987.55375;6.691216232;9.211671077;5.026;987.57875;3.927817107;9.075516119;5.06896;987.53875;0.439832309;9.043723468;5.05187;987.34375;3.6182271530000003;9.200957244;0.07246666
0.009000000000000001;1;3.7;7.845202947000001;1.4;8.830801467999999;6.9;9.167145441;1.6;272;7.409678829;4.8401;4.8489;988.0675;0.051890618;7.380557027;4.78445;987.9475;2.5372935219999997;7.419566508;4.8401;988.0125;1.81900281;7.409678829;4.90408;987.9875;2.1868780080000003;7.417694942000001;4.88748;987.7925;4.355282358999999;7.630126623;0.121
0.07246666;1;3.4;9.045488118;2.3;9.403005062;6.5;8.395475966000001;2.3;305;7.57364814;5.0372;5.26034;988.42375;349.4677736;8.516965691000001;5.0455;988.33375;345.5824205;7.801794685;5.0372;988.41875;349.4146724;7.57364814;5.0201;988.41375;350.9753868;7.070372806;4.98983;988.23875;349.8749322;7.391913400000001;0.121
0.121;1;3.7;9.863321054;1.6;8.252369058;5.5;7.3151043179999995;4.1;337;7.59774776;5.1551;5.12533;989.8719;344.698713;7.888855155;5.09945;989.7619;341.5250606;7.984066;5.1551;989.8369;341.66974369999997;7.59774776;5.1766;989.8419;338.4500211;7.322745395;5.1722;989.6469;337.84446069999996;7.6812463079999995;0.121
0.121;1;4.3;5.882388777999999;0.9;6.627897937;3.2;9.857145562000001;3.9;325;7.891949712000001;5.06686;5.0195;990.44625;344.3063483;7.909554882;5.0112;990.34125;341.318829;7.979943106;5.06686;990.40125;341.8429591;7.891949712000001;5.0751599999999994;990.39125;339.47037400000005;7.608661097000001;5.09664;990.18625;338.0011975;7.646002254;0.132049988
0.121;1;6.7;7.434711624;1.1;7.192033402000001;3.3;8.278462133;3.6;312;7.097836292;5.06487;5.116140000000001;990.6669;340.2012957;7.153847463;5.07806;990.5869;337.30263080000003;7.264249323;5.06487;990.6569;338.65256560000006;7.097836292;5.0434;990.6469;339.1452519;6.877857843999999;5.0307;990.4769;337.8039855;7.0798284879999995;0.154549988
0.132049988;1;6.4;7.540064423;1.2;7.441445546000001;5.4;7.907341883;3.4;300;6.993669079;5.15164;5.14724;991.49375;335.6322724;6.909701459;5.160419999999999;991.37875;335.0301898;7.320169758;5.15164;991.47875;334.5248872;6.993669079;5.160419999999999;991.49375;334.1992332;6.895626047;5.17312;991.29875;333.3807437;7.104865447000001;0.271899963
0.154549988;1;7.3;6.604839478;1.4;7.355906076;7.8;7.88702695;3.8;301;6.695681044;5.19912;5.06533;991.8225;313.1798733;7.223502934;5.22842;991.7275;325.12370130000005;6.363231337999999;5.19912;991.8225;324.0951297;6.695681044;5.22842;991.8225;327.32106569999996;6.594200226;5.20303;991.6625;326.330735;6.812291087;0.294849976
0.271899963;1;7.7;6.5155164910000005;0.7;7.143136329;5.1;7.3501466760000005;4.1;303;7.975677307000001;5.1814800000000005;5.2674199999999995;991.95875;324.3656115;7.439162433;5.335780000000001;991.84875;332.5813701;8.165065386;5.1814800000000005;991.93375;320.4158858;7.975677307000001;5.113119999999999;991.94875;317.850024;7.522281282000001;5.12972;991.80375;316.0751193;7.8440881970000005;0.34301666299999994
0.294849976;1;10.1;6.98363605;0.4;7.066014245;7.8;7.5646107229999995;4.5;304;5.876455086;5.47085;5.58315;992.7569;337.422295;6.752142642999999;5.42886;992.7369;337.24715019999996;6.322883523;5.47085;992.8069;334.6105884;5.876455086;4.6056;992.8819;298.0385829;7.285354546000001;5.46304;992.6669;335.0603383;6.144533774;0.23
0.34301666299999994;1;6.2;5.952668042000001;3.0;6.852479132999999;5.4;7.79190789;4.5;295;6.745911596;5.3953;5.3826;992.86;324.9199898;6.58152522;5.365;992.805;324.5599159;6.837376477;5.3953;992.855;326.4538778;6.745911596;5.42068;992.845;328.0470768;6.701707118;5.3992;992.695;328.0278674;6.916655225;0.310799988
0.23;1;9.6;5.769543574;1.8;1.720876461;7.0;8.066333862;4.4;286;7.303905829;5.48464;5.4065199999999995;993.15875;313.3854586;7.664730444;5.47976;993.07875;313.2829559;7.253386006;5.48464;993.15375;313.0103001;7.303905829;5.51003;993.15375;314.01058839999996;7.227728732999999;5.51492;992.98875;313.92097989999996;7.122607538;0.317049988
0.310799988;1;9.7;6.295519815;0.4;6.742928362000001;9.0;7.655946576;4.4;277;6.841357599;5.1236;5.1714400000000005;993.5756;319.16761010000005;6.588564193;5.218319999999999;993.5206;314.535865;7.083405394;5.1236;993.5806;320.3595813;6.841357599;5.13238;993.5506;324.9605713;7.067827244;5.1148;993.4106;319.3659766;7.024491053999999;0.101916656
0.317049988;1;8.9;7.350517341000001;3.3;6.642884565;6.9;7.926499442999999;4.3;275;6.442307647000001;5.39987;5.30905;993.49375;324.86177789999994;6.839521764;5.32662;993.43875;323.4705579;6.7782173629999996;5.39987;993.49875;321.92835310000004;6.442307647000001;5.46432;993.48875;314.9826336;5.936059524;5.45602;993.33875;315.8217617;5.772651012000001;0.063650002
0.101916656;1;11.8;6.508003308999999;1.0;7.400845366;7.4;8.382414691000001;4.2;274;5.692794885;5.29254;5.2105;993.7419;320.79673660000003;6.246202967;5.24078;993.6769;322.38340889999995;6.25786401;5.29254;993.7719;319.9970191;5.692794885;4.05572;993.8119;274.4879499;1.870787485;4.0816;993.6719;267.44597450000003;3.4099424739999997;0.27699999999999997
